Epoch,Training Loss,Validation Loss,Improvement,Datetime
4943,13.118194114416838,45.544674918055534,False,23/04/2022 05:29:03
4944,12.168720256537199,48.726802337914705,False,23/04/2022 05:29:08
4945,13.936767127364874,48.59093426913023,False,23/04/2022 05:29:14
4946,12.868409965187311,53.436098996549845,False,23/04/2022 05:29:20
4947,14.171193145215511,50.803092800080776,False,23/04/2022 05:29:25
4948,13.428825497627258,50.368428602814674,False,23/04/2022 05:29:31
4949,13.65734839066863,53.288483299314976,False,23/04/2022 05:29:37
4950,16.256038650870323,52.42673010379076,False,23/04/2022 05:29:42
4951,13.484192058444023,45.77132375910878,False,23/04/2022 05:29:48
4952,15.599000990390778,40.297726821154356,False,23/04/2022 05:29:54
4953,14.040321465581656,49.242614675313234,False,23/04/2022 05:29:59
4954,12.889322068542242,57.657426442950964,False,23/04/2022 05:30:05
4955,13.96608592942357,57.978016529232264,False,23/04/2022 05:30:10
4956,15.347350604832172,58.55312439054251,False,23/04/2022 05:30:16
4957,13.19540050253272,44.970515470951796,False,23/04/2022 05:30:22
4958,16.952515874058008,50.81412396207452,False,23/04/2022 05:30:27
4959,18.982015632092953,37.98799625039101,False,23/04/2022 05:30:33
4960,20.734009698033333,39.960912540555,False,23/04/2022 05:30:39
4961,15.97083630785346,48.98346549272537,False,23/04/2022 05:30:44
4962,14.787443395704031,43.849881771951914,False,23/04/2022 05:30:50
4963,15.81894751638174,45.71327407285571,False,23/04/2022 05:30:56
4964,14.518585223704576,45.12930366024375,False,23/04/2022 05:31:02
4965,18.06724700331688,38.92450608685613,False,23/04/2022 05:31:08
4966,17.900927785784006,35.37236966565251,False,23/04/2022 05:31:14
4967,14.53537206351757,43.06809437647462,False,23/04/2022 05:31:19
4968,16.75219132937491,50.19385202974081,False,23/04/2022 05:31:25
4969,17.365653697401285,43.044475860893726,False,23/04/2022 05:31:31
4970,18.51757061854005,50.51990853622556,False,23/04/2022 05:31:37
4971,19.330654799938202,49.58598727360368,False,23/04/2022 05:31:42
4972,17.28910144791007,42.26755363494158,False,23/04/2022 05:31:48
4973,14.330313973128796,42.42670237272978,False,23/04/2022 05:31:54
4974,14.068833906203508,52.14366013929248,False,23/04/2022 05:31:59
4975,12.994213413447142,51.48627811670303,False,23/04/2022 05:32:05
4976,14.402276162058115,42.89901640638709,False,23/04/2022 05:32:10
4977,14.267545610666275,59.91427765786648,False,23/04/2022 05:32:16
4978,17.994721964001656,47.2985822185874,False,23/04/2022 05:32:22
4979,21.169164724648,40.72416217252612,False,23/04/2022 05:32:27
4980,26.019828405231237,46.97888784110546,False,23/04/2022 05:32:33
4981,24.619014732539654,43.87200804427266,False,23/04/2022 05:32:39
4982,19.198257721960545,47.74867979064584,False,23/04/2022 05:32:44
4983,18.820478156208992,63.575241934508085,False,23/04/2022 05:32:50
4984,17.991402350366116,60.52244486659765,False,23/04/2022 05:32:56
4985,20.37135263904929,56.55761945620179,False,23/04/2022 05:33:02
4986,21.95538716763258,50.588580060750246,False,23/04/2022 05:33:07
4987,19.715432830154896,48.33229844272137,False,23/04/2022 05:33:13
4988,25.08310555666685,52.78396662324667,False,23/04/2022 05:33:19
4989,18.21850759536028,50.20701678097248,False,23/04/2022 05:33:24
4990,18.16184736788273,45.44856046140194,False,23/04/2022 05:33:30
4991,14.6345146112144,47.78372094780207,False,23/04/2022 05:33:36
4992,16.842591900378466,46.23140570148826,False,23/04/2022 05:33:41
4993,14.511607997119427,46.59549302607775,False,23/04/2022 05:33:47
4994,16.52232575789094,51.45012383162975,False,23/04/2022 05:33:52
4995,15.315921384841204,46.25160491093993,False,23/04/2022 05:33:58
4996,13.285095024853945,47.39046796783805,False,23/04/2022 05:34:04
4997,14.810367949306965,48.79638051614165,False,23/04/2022 05:34:10
4998,16.546843945980072,46.83345241844654,False,23/04/2022 05:34:15
4999,13.947026129812002,44.035756304860115,False,23/04/2022 05:34:21
5000,14.003366641700268,42.33318634331226,False,23/04/2022 05:34:26
5001,12.996827764436603,43.72680853679776,False,23/04/2022 05:34:32
5002,15.401634395122528,47.20344217866659,False,23/04/2022 05:34:37
5003,17.494930792599916,47.23614380508661,False,23/04/2022 05:34:43
5004,14.574864577502012,42.55874905362725,False,23/04/2022 05:34:49
5005,14.711512967944145,47.733097575604916,False,23/04/2022 05:34:55
5006,14.023014172911644,44.549012541770935,False,23/04/2022 05:35:01
5007,14.59919049218297,43.33304638788104,False,23/04/2022 05:35:06
5008,13.815871767699718,41.651198752224445,False,23/04/2022 05:35:12
5009,14.38129498437047,46.16137262806296,False,23/04/2022 05:35:18
5010,13.154929246753454,56.264764964580536,False,23/04/2022 05:35:24
5011,14.000118423253298,52.136065915226936,False,23/04/2022 05:35:29
5012,13.017978452146053,50.69337360188365,False,23/04/2022 05:35:35
5013,11.830974195152521,53.54226402938366,False,23/04/2022 05:35:40
5014,12.787918157875538,52.47207221388817,False,23/04/2022 05:35:46
5015,15.469104919582605,48.109072003513575,False,23/04/2022 05:35:52
5016,16.620036348700523,45.69122156500816,False,23/04/2022 05:35:57
5017,14.821307767182589,45.32318213582039,False,23/04/2022 05:36:03
5018,14.976404760032892,44.8878561668098,False,23/04/2022 05:36:09
5019,13.847355742007494,44.912566896528006,False,23/04/2022 05:36:15
5020,14.123483460396528,41.3565014526248,False,23/04/2022 05:36:20
5021,13.9967588968575,40.64064998552203,False,23/04/2022 05:36:26
5022,14.027380958199501,39.677821047604084,False,23/04/2022 05:36:32
5023,12.80811619386077,44.36803875118494,False,23/04/2022 05:36:37
5024,14.984284959733486,54.135164979845285,False,23/04/2022 05:36:43
5025,15.49461081251502,57.89032834023237,False,23/04/2022 05:36:49
5026,14.103391371667385,52.409502156078815,False,23/04/2022 05:36:55
5027,15.996917575597763,44.611645095050335,False,23/04/2022 05:37:00
5028,14.907906278967857,51.762257006019354,False,23/04/2022 05:37:06
5029,17.98200513422489,48.433489460498095,False,23/04/2022 05:37:12
5030,16.00152661278844,53.40352312475443,False,23/04/2022 05:37:17
5031,15.92853269353509,52.54999145120382,False,23/04/2022 05:37:23
5032,15.3199807330966,57.04286735504866,False,23/04/2022 05:37:29
5033,16.0318750590086,56.250200629234314,False,23/04/2022 05:37:35
5034,15.9288376159966,45.74529369920492,False,23/04/2022 05:37:41
5035,16.276836916804314,46.47585865855217,False,23/04/2022 05:37:47
5036,17.82631277665496,50.76823178306222,False,23/04/2022 05:37:53
5037,14.68348078429699,56.18793601170182,False,23/04/2022 05:37:59
5038,14.086128205060959,53.587825413793325,False,23/04/2022 05:38:05
5039,15.475574020296335,49.45605872571468,False,23/04/2022 05:38:10
5040,14.335809826850891,54.61415561661124,False,23/04/2022 05:38:16
5041,15.627224542200565,51.93152912706137,False,23/04/2022 05:38:22
5042,12.940690290182829,51.23811635002494,False,23/04/2022 05:38:28
5043,13.881164066493511,59.82409204170108,False,23/04/2022 05:38:34
5044,15.82788771763444,51.617526821792126,False,23/04/2022 05:38:40
5045,14.846001543104649,43.64319774135947,False,23/04/2022 05:38:45
5046,15.329810328781605,44.854780185967684,False,23/04/2022 05:38:51
5047,15.432491816580296,54.835200507193804,False,23/04/2022 05:38:57
5048,14.909754324704409,51.98286660388112,False,23/04/2022 05:39:03
5049,13.170650504529476,49.499362893402576,False,23/04/2022 05:39:08
5050,15.042699359357357,53.11094656959176,False,23/04/2022 05:39:14
5051,14.316135160624981,52.790874283760786,False,23/04/2022 05:39:20
5052,14.824798662215471,54.56821648404002,False,23/04/2022 05:39:25
5053,14.856446783989668,52.22627056390047,False,23/04/2022 05:39:31
5054,13.95783431455493,47.7867828682065,False,23/04/2022 05:39:37
5055,15.664640877395868,50.596354093402624,False,23/04/2022 05:39:42
5056,13.153616067022085,50.448119822889566,False,23/04/2022 05:39:48
5057,12.5088682025671,63.024628806859255,False,23/04/2022 05:39:53
5058,13.29063043370843,62.897964507341385,False,23/04/2022 05:39:59
5059,14.71139207854867,45.00653912499547,False,23/04/2022 05:40:05
5060,15.491279181092978,42.706301137804985,False,23/04/2022 05:40:11
5061,15.174732141196728,42.542694825679064,False,23/04/2022 05:40:16
5062,15.004822202026844,45.468890864402056,False,23/04/2022 05:40:22
5063,11.866729762405157,51.19402826204896,False,23/04/2022 05:40:27
5064,14.426801774650812,48.93395337462425,False,23/04/2022 05:40:33
5065,13.910236619412899,49.96099482104182,False,23/04/2022 05:40:39
5066,13.177797250449657,52.89384897053242,False,23/04/2022 05:40:45
5067,17.872105292975903,52.764192156493664,False,23/04/2022 05:40:50
5068,20.60274489969015,49.34483343362808,False,23/04/2022 05:40:56
5069,16.380248866975307,46.05642477795482,False,23/04/2022 05:41:02
5070,15.971048917621374,51.820900388062,False,23/04/2022 05:41:08
5071,15.137173395603895,46.95630883425474,False,23/04/2022 05:41:14
5072,19.881578044965863,45.582947708666325,False,23/04/2022 05:41:19
5073,18.79158603399992,49.78646094352007,False,23/04/2022 05:41:25
5074,15.964545249938965,46.338737167418,False,23/04/2022 05:41:31
5075,14.489332616329193,46.796325370669365,False,23/04/2022 05:41:36
5076,16.231840819120407,54.928805377334356,False,23/04/2022 05:41:42
5077,17.304610401391983,52.2734330072999,False,23/04/2022 05:41:48
5078,29.817077577114105,41.89344821125269,False,23/04/2022 05:41:54
5079,28.791800562292337,43.7365555241704,False,23/04/2022 05:41:59
5080,23.988143119961023,39.40229430422187,False,23/04/2022 05:42:05
5081,22.15479614958167,39.58586521074176,False,23/04/2022 05:42:11
5082,18.963848546147346,44.96602090075612,False,23/04/2022 05:42:16
5083,17.22754916921258,60.84216050803661,False,23/04/2022 05:42:22
5084,27.15657166391611,44.083663895726204,False,23/04/2022 05:42:28
5085,20.22059054672718,51.11980975419283,False,23/04/2022 05:42:34
5086,21.312643215060234,45.49349017068744,False,23/04/2022 05:42:40
5087,19.540756311267614,38.261116959154606,False,23/04/2022 05:42:45
5088,18.137010294944048,46.52397966012359,False,23/04/2022 05:42:51
5089,17.796160638332367,55.11611345410347,False,23/04/2022 05:42:57
5090,18.90156215801835,42.176308415830135,False,23/04/2022 05:43:03
5091,18.862063594162464,65.3347050063312,False,23/04/2022 05:43:09
5092,16.84554474800825,52.55624699220061,False,23/04/2022 05:43:14
5093,18.547290794551373,42.32002964615822,False,23/04/2022 05:43:20
5094,18.514854226261377,44.31382596120238,False,23/04/2022 05:43:26
5095,15.21330377086997,43.33744519948959,False,23/04/2022 05:43:31
5096,17.086637180298567,44.265478670597076,False,23/04/2022 05:43:37
5097,17.087674908339977,49.82840410247445,False,23/04/2022 05:43:43
5098,18.68840505927801,43.561512779444456,False,23/04/2022 05:43:48
5099,18.619215331971645,44.274872962385416,False,23/04/2022 05:43:54
5100,17.239155627787113,51.04292396456003,False,23/04/2022 05:44:00
5101,15.67388342693448,40.92815547809005,False,23/04/2022 05:44:05
5102,17.03926957398653,39.24190580844879,False,23/04/2022 05:44:11
5103,14.766097746789455,43.36667936295271,False,23/04/2022 05:44:17
5104,14.166466113179922,43.062626484781504,False,23/04/2022 05:44:23
5105,16.471052285283804,43.09313182532787,False,23/04/2022 05:44:29
5106,14.180887902155519,45.282225020229816,False,23/04/2022 05:44:35
5107,14.13628114387393,45.647917937487364,False,23/04/2022 05:44:40
5108,14.759018342942,48.860690496861935,False,23/04/2022 05:44:46
5109,13.11593971773982,49.82152519747615,False,23/04/2022 05:44:52
5110,17.510532297194004,42.94839507341385,False,23/04/2022 05:44:58
5111,13.074180748313665,41.065193478018045,False,23/04/2022 05:45:03
5112,13.390254531055689,42.97788408771157,False,23/04/2022 05:45:09
5113,13.226860081776977,42.98048937693238,False,23/04/2022 05:45:15
5114,13.012173939496279,46.55944366380572,False,23/04/2022 05:45:21
5115,13.493394251912832,48.26320146396756,False,23/04/2022 05:45:27
5116,14.857875753194094,49.33945898339152,False,23/04/2022 05:45:32
5117,15.321011450141668,48.11299052089453,False,23/04/2022 05:45:38
5118,14.388193354010582,43.59144342318177,False,23/04/2022 05:45:44
5119,15.203343573957682,44.17882923036814,False,23/04/2022 05:45:49
5120,14.617042906582355,43.395981427282095,False,23/04/2022 05:45:55
5121,16.673549626022577,46.48662528395653,False,23/04/2022 05:46:01
5122,13.317706748843193,46.990718852728605,False,23/04/2022 05:46:07
5123,14.58074201643467,45.37838280200958,False,23/04/2022 05:46:13
5124,12.615466309711337,47.9613807015121,False,23/04/2022 05:46:19
5125,13.379669342190027,46.224951446056366,False,23/04/2022 05:46:24
5126,14.222572151571512,43.273804534226656,False,23/04/2022 05:46:30
5127,15.899571470916271,47.96229278668761,False,23/04/2022 05:46:36
5128,14.89222240820527,44.00144071877003,False,23/04/2022 05:46:41
5129,13.20105828717351,39.27020224928856,False,23/04/2022 05:46:47
5130,13.960109308362007,45.70157876238227,False,23/04/2022 05:46:53
5131,14.089446272701025,40.09407491609454,False,23/04/2022 05:46:58
5132,13.086397599428892,40.548640601336956,False,23/04/2022 05:47:04
5133,16.080146338790655,44.909191727638245,False,23/04/2022 05:47:09
5134,15.344659896567464,48.44480445981026,False,23/04/2022 05:47:15
5135,17.022385016083717,43.16158057004213,False,23/04/2022 05:47:21
5136,15.57423785701394,41.45949246361852,False,23/04/2022 05:47:27
5137,16.24518719688058,45.80972630530596,False,23/04/2022 05:47:32
5138,17.368883799761534,40.720031812787056,False,23/04/2022 05:47:38
5139,17.448515493422747,36.13102553784847,False,23/04/2022 05:47:44
5140,17.662110898643732,45.192500967532396,False,23/04/2022 05:47:50
5141,21.429830700159073,42.150578394532204,False,23/04/2022 05:47:55
5142,18.89425401762128,53.425315115600824,False,23/04/2022 05:48:01
5143,16.221596341580153,44.918880078941584,False,23/04/2022 05:48:07
5144,17.607710372656584,56.90554542839527,False,23/04/2022 05:48:13
5145,16.69194170832634,60.849891018122435,False,23/04/2022 05:48:18
5146,16.958757262676954,43.887161914259195,False,23/04/2022 05:48:24
5147,14.9381308183074,45.250836458057165,False,23/04/2022 05:48:30
5148,15.984700080007315,49.165331453084946,False,23/04/2022 05:48:35
5149,14.997426707297564,52.44232466816902,False,23/04/2022 05:48:41
5150,13.48441956564784,43.05539271980524,False,23/04/2022 05:48:47
5151,14.086171705275774,44.37474562600255,False,23/04/2022 05:48:53
5152,15.856981832534075,53.2656383626163,False,23/04/2022 05:48:58
5153,15.04107578471303,43.9486927986145,False,23/04/2022 05:49:04
5154,14.85542456805706,45.68072708696127,False,23/04/2022 05:49:10
5155,19.602517895400524,47.71306584402919,False,23/04/2022 05:49:15
5156,15.825403410941362,46.290160819888115,False,23/04/2022 05:49:21
5157,14.22508230432868,41.085481375455856,False,23/04/2022 05:49:26
5158,14.138900969177485,43.843924559652805,False,23/04/2022 05:49:32
5159,13.057992655783892,50.25701501965523,False,23/04/2022 05:49:37
5160,14.567657545208931,49.834513917565346,False,23/04/2022 05:49:43
5161,14.038349661976099,44.89015231654048,False,23/04/2022 05:49:49
5162,18.621537689119577,59.18407581746578,False,23/04/2022 05:49:54
5163,20.721159268170595,51.64582175761461,False,23/04/2022 05:50:00
5164,22.666561521589756,39.40870554745197,False,23/04/2022 05:50:06
5165,22.3769313916564,42.08164630830288,False,23/04/2022 05:50:11
5166,20.887456014752388,41.98198425024748,False,23/04/2022 05:50:17
5167,19.601603344082832,45.62545666843653,False,23/04/2022 05:50:23
5168,17.871276296675205,55.04942526295781,False,23/04/2022 05:50:28
5169,17.366420019418,46.43492595478892,False,23/04/2022 05:50:34
5170,17.53566164895892,49.26361285150051,False,23/04/2022 05:50:40
5171,14.75278078392148,57.21855705603957,False,23/04/2022 05:50:46
5172,13.09069107286632,50.7197994440794,False,23/04/2022 05:50:51
5173,15.13730637729168,51.748557932674885,False,23/04/2022 05:50:57
5174,17.46275059506297,49.45710675790906,False,23/04/2022 05:51:03
5175,14.924154426902533,53.720754228532314,False,23/04/2022 05:51:09
5176,15.698944874107838,42.54309540241957,False,23/04/2022 05:51:15
5177,15.835926000028849,45.10285745561123,False,23/04/2022 05:51:20
5178,14.945045363157988,54.83224152773619,False,23/04/2022 05:51:26
5179,17.315943609923124,47.892155326902866,False,23/04/2022 05:51:32
5180,14.327702723443508,43.327896282076836,False,23/04/2022 05:51:38
5181,15.324550863355398,41.73958333954215,False,23/04/2022 05:51:43
5182,14.224311903119087,53.58560459315777,False,23/04/2022 05:51:49
5183,15.475801333785057,55.124687131494284,False,23/04/2022 05:51:55
5184,16.34125269204378,39.261063147336245,False,23/04/2022 05:52:01
